17.823515 ,83.351248,30
17.823515 ,83.351248,30
17.823515 ,83.351248,30
17.823515 ,83.351248,30
17.823515 ,83.351248,30
17.823515 ,83.351248,30
17.823515 ,83.351248,30
17.823550 ,83.351297,30
17.823550 ,83.351297,30
17.823561 ,83.351345,30
17.823596 ,83.351357,30
17.823607 ,83.351370,30
17.823619 ,83.351382,30
17.823619 ,83.351382,30
17.823619 ,83.351406,30
17.823619 ,83.351430,30
17.823619 ,83.351454,30
17.823619 ,83.351479,30
17.823630 ,83.351503,30
17.823676 ,83.351551,30
17.823676 ,83.351551,30
17.823676 ,83.351551,30
17.823676 ,83.351551,30
17.823676 ,83.351551,30
17.823676 ,83.351551,30
17.823676 ,83.351551,30
17.823676 ,83.351551,30
17.823676 ,83.351551,30
17.823676 ,83.351551,30
17.823676 ,83.351551,30
17.823676 ,83.351551,30
17.823676 ,83.351588,30
17.823676 ,83.351588,30
17.823676 ,83.351588,30
17.823676 ,83.351588,30
17.823676 ,83.351588,30
17.823676 ,83.351588,30
17.823676 ,83.351588,30
17.823676 ,83.351588,30
17.823676 ,83.351588,30
17.823676 ,83.351612,30
17.823699 ,83.351624,30
17.823699 ,83.351636,30
17.823723 ,83.351648,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823746 ,83.351672,30
17.823769 ,83.351709,30
17.823769 ,83.351709,30
17.823792 ,83.351745,30
17.823792 ,83.351745,30
17.823792 ,83.351745,30
17.823792 ,83.351745,30
17.823792 ,83.351745,30
17.823803 ,83.351769,30
17.823803 ,83.351769,30
17.823803 ,83.351769,30
17.823803 ,83.351769,30
17.823803 ,83.351769,30
17.823803 ,83.351769,30
17.823815 ,83.351794,30
17.823826 ,83.351794,30
17.823826 ,83.351818,30
17.823838 ,83.351830,30
17.823849 ,83.351830,30
17.823849 ,83.351830,30
17.823872 ,83.351830,30
17.823907 ,83.351866,30
17.823918 ,83.351878,30
17.823918 ,83.351903,30
17.823918 ,83.351927,30
17.823930 ,83.351963,30
17.823965 ,83.351975,30
17.823965 ,83.351975,30
17.823965 ,83.352000,30
17.823999 ,83.352036,30
17.824011 ,83.352060,30
17.824034 ,83.352085,30
17.824045 ,83.352109,30
17.824057 ,83.352121,30
17.824057 ,83.352121,30
17.824057 ,83.352145,30
17.824057 ,83.352169,30
17.824057 ,83.352169,30
17.824057 ,83.352194,30
17.824057 ,83.352242,30
17.824057 ,83.352242,30
17.824057 ,83.352242,30
17.824103 ,83.352291,30
17.824103 ,83.352291,30
17.824103 ,83.352291,30
17.824103 ,83.352291,30
17.824114 ,83.352291,30
17.824114 ,83.352303,30
17.824114 ,83.352315,30
17.824137 ,83.352327,30
17.824137 ,83.352327,30
17.824149 ,83.352375,30
17.824160 ,83.352375,30
17.824160 ,83.352387,30
17.824160 ,83.352387,30
17.824160 ,83.352387,30
17.824160 ,83.352387,30
17.824160 ,83.352387,30
17.824160 ,83.352412,30
17.824160 ,83.352424,30
17.824195 ,83.352448,30
17.824195 ,83.352460,30
17.824195 ,83.352460,30
17.824207 ,83.352472,30
17.824207 ,83.352472,30
17.824207 ,83.352472,30
17.824207 ,83.352472,30
17.824207 ,83.352472,30
17.824207 ,83.352509,30
17.824207 ,83.352509,30
17.824207 ,83.352557,30
17.824207 ,83.352557,30
17.824230 ,83.352581,30
17.824241 ,83.352581,30
17.824241 ,83.352581,30
17.824241 ,83.352581,30
17.824241 ,83.352581,30
17.824241 ,83.352581,30
17.824241 ,83.352581,30
17.824241 ,83.352581,30
17.824287 ,83.352630,30
17.824287 ,83.352630,30
17.824310 ,83.352666,30
17.824310 ,83.352666,30
17.824310 ,83.352666,30
17.824310 ,83.352666,30
17.824310 ,83.352666,30
17.824310 ,83.352666,30
17.824310 ,83.352666,30
17.824310 ,83.352666,30
17.824322 ,83.352666,30
17.824322 ,83.352666,30
17.824345 ,83.352727,30
17.824345 ,83.352727,30
17.824345 ,83.352751,30
17.824345 ,83.352775,30
17.824345 ,83.352775,30
17.824345 ,83.352775,30
17.824345 ,83.352775,30
17.824345 ,83.352775,30
17.824356 ,83.352775,30
17.824356 ,83.352775,30
17.824359 ,83.352806,40
17.824359 ,83.352848,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352863,40
17.824359 ,83.352905,40
17.824359 ,83.352905,40
17.824359 ,83.352905,40
17.824359 ,83.352905,40
17.824359 ,83.352905,40
17.824359 ,83.352905,40
17.824359 ,83.352905,40
17.824359 ,83.352905,40
17.824359 ,83.352905,40
17.824359 ,83.352905,40
17.824359 ,83.352919,40
17.824359 ,83.352961,40
17.824359 ,83.352961,40
17.824359 ,83.352961,40
17.824359 ,83.352961,40
17.824359 ,83.352975,40
17.824359 ,83.352975,40
17.824359 ,83.352975,40
17.824359 ,83.352975,40
17.824359 ,83.353003,40
17.824359 ,83.353017,40
17.824359 ,83.353017,40
17.824359 ,83.353045,40
17.824359 ,83.353045,40
17.824359 ,83.353045,40
17.824359 ,83.353073,40
17.824359 ,83.353073,40
17.824359 ,83.353073,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353101,40
17.824359 ,83.353129,40
17.824359 ,83.353143,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353228,40
17.824319 ,83.353242,40
17.824319 ,83.353242,40
17.824319 ,83.353242,40
17.824319 ,83.353242,40
17.824319 ,83.353242,40
17.824319 ,83.353270,40
17.824319 ,83.353270,40
17.824319 ,83.353270,40
17.824319 ,83.353270,40
17.824319 ,83.353270,40
17.824319 ,83.353270,40
17.824319 ,83.353270,40
17.824319 ,83.353270,40
17.824319 ,83.353270,40
17.824306 ,83.353298,40
17.824306 ,83.353312,40
17.824306 ,83.353312,40
17.824306 ,83.353312,40
17.824306 ,83.353312,40
17.824306 ,83.353312,40
17.824306 ,83.353312,40
17.824306 ,83.353312,40
17.824306 ,83.353312,40
17.824306 ,83.353312,40
17.824306 ,83.353312,40
17.824306 ,83.353312,40
17.824306 ,83.353312,40
17.824306 ,83.353340,40
17.824292 ,83.353340,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353368,40
17.824292 ,83.353382,40
17.824292 ,83.353382,40
17.824292 ,83.353382,40
17.824292 ,83.353382,40
17.824292 ,83.353410,40
17.824266 ,83.353424,40
17.824266 ,83.353424,40
17.824266 ,83.353452,40
17.824252 ,83.353495,40
17.824252 ,83.353495,40
17.824252 ,83.353495,40
17.824252 ,83.353495,40
17.824252 ,83.353523,40
17.824239 ,83.353551,40
17.824239 ,83.353551,40
17.824239 ,83.353551,40
17.824239 ,83.353551,40
17.824239 ,83.353551,40
17.824239 ,83.353551,40
17.824239 ,83.353551,40
17.824239 ,83.353551,40
17.824239 ,83.353565,40
17.824239 ,83.353565,40
17.824239 ,83.353579,40
17.824239 ,83.353579,40
17.824239 ,83.353579,40
17.824239 ,83.353579,40
17.824239 ,83.353579,40
17.824239 ,83.353579,40
17.824239 ,83.353579,40
17.824239 ,83.353579,40
17.824239 ,83.353579,40
17.824239 ,83.353579,40
17.824239 ,83.353593,40
17.824239 ,83.353593,40
17.824226 ,83.353607,40
17.824212 ,83.353635,40
17.824212 ,83.353649,40
17.824212 ,83.353649,40
17.824212 ,83.353649,40
17.824212 ,83.353649,40
17.824212 ,83.353649,40
17.824212 ,83.353649,40
17.824212 ,83.353649,40
17.824212 ,83.353649,40
17.824212 ,83.353649,40
17.824212 ,83.353649,40
17.824212 ,83.353649,40
17.824212 ,83.353649,40
17.824199 ,83.353649,40
17.824199 ,83.353649,40
17.824186 ,83.353663,40
17.824186 ,83.353663,40
17.824186 ,83.353663,40
17.824186 ,83.353677,40
17.824186 ,83.353677,40
17.824186 ,83.353677,40
17.824186 ,83.353677,40
17.824186 ,83.353677,40
17.824186 ,83.353677,40
17.824186 ,83.353677,40
17.824186 ,83.353677,40
17.824186 ,83.353677,40
17.824186 ,83.353677,40
17.824186 ,83.353705,40
17.824186 ,83.353705,40
17.824186 ,83.353747,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824186 ,83.353761,40
17.824159 ,83.353818,40
17.824159 ,83.353818,40
17.824145 ,83.353832,40
17.824145 ,83.353832,40
17.824132 ,83.353860,40
17.824132 ,83.353860,40
17.824132 ,83.353860,40
17.824105 ,83.353888,40
17.824092 ,83.353902,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.353986,40
17.824065 ,83.354000,40
17.824065 ,83.354028,40
17.824065 ,83.354056,40
17.824065 ,83.354056,40
17.824065 ,83.354056,40
17.824065 ,83.354056,40
17.824065 ,83.354056,40
17.824065 ,83.354056,40
17.824065 ,83.354056,40
17.824065 ,83.354056,40
17.824065 ,83.354056,40
17.824065 ,83.354085,40
17.824065 ,83.354085,40
17.824065 ,83.354099,40
17.824065 ,83.354127,40
17.824065 ,83.354211,40
17.824065 ,83.354211,40
17.824065 ,83.354211,40
17.824065 ,83.354211,40
17.824065 ,83.354211,40
17.824065 ,83.354211,40
17.824065 ,83.354239,40
17.824065 ,83.354239,40
17.824065 ,83.354239,40
17.824065 ,83.354239,40
17.824065 ,83.354239,40
17.824065 ,83.354253,40
17.824065 ,83.354267,40
17.824065 ,83.354281,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824065 ,83.354295,40
17.824052 ,83.354394,40
17.824052 ,83.354408,40
17.824052 ,83.354408,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354422,40
17.824025 ,83.354492,40
17.824025 ,83.354492,40
17.824025 ,83.354506,40
17.824025 ,83.354520,40
17.824025 ,83.354520,40
17.824012 ,83.354520,40
17.824012 ,83.354618,40
17.823972 ,83.354689,40
17.823972 ,83.354717,40
17.823972 ,83.354745,40
17.823972 ,83.354787,40
17.823972 ,83.354829,40
17.823972 ,83.354829,40
17.823972 ,83.354843,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354885,40
17.823972 ,83.354955,40
17.823972 ,83.354955,40
17.823972 ,83.354955,40
17.823972 ,83.354955,40
17.823972 ,83.354955,40
17.823972 ,83.354955,40
17.823972 ,83.354955,40
17.823972 ,83.354955,40
17.823972 ,83.354998,40
17.823972 ,83.355026,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355040,40
17.823972 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.823985 ,83.355082,40
17.824012 ,83.355110,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355166,40
17.824025 ,83.355194,40
17.824025 ,83.355222,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824025 ,83.355236,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355264,40
17.824052 ,83.355307,40
17.824052 ,83.355307,40
17.824052 ,83.355349,40
17.824065 ,83.355377,40
17.824105 ,83.355433,40
17.824105 ,83.355433,40
17.824119 ,83.355447,40
17.824145 ,83.355475,40
17.824159 ,83.355503,40
17.824172 ,83.355573,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355588,40
17.824172 ,83.355602,40
17.824172 ,83.355602,40
17.824172 ,83.355602,40
17.824172 ,83.355602,40
17.824172 ,83.355602,40
17.824172 ,83.355602,40
17.824172 ,83.355602,40
17.824172 ,83.355602,40
17.824186 ,83.355630,40
17.824199 ,83.355630,40
17.824199 ,83.355644,40
17.824199 ,83.355658,40
17.824199 ,83.355672,40
17.824199 ,83.355700,40
17.824199 ,83.355700,40
17.824199 ,83.355714,40
17.824199 ,83.355714,40
17.824199 ,83.355714,40
17.824212 ,83.355742,40
17.824212 ,83.355742,40
17.824212 ,83.355742,40
17.824212 ,83.355742,40
17.824212 ,83.355742,40
17.824212 ,83.355742,40
17.824212 ,83.355742,40
17.824266 ,83.355784,40
17.824266 ,83.355784,40
17.824279 ,83.355826,40
17.824279 ,83.355826,40
17.824279 ,83.355826,40
17.824279 ,83.355840,40
17.824279 ,83.355854,40
17.824292 ,83.355897,40
17.824319 ,83.355953,40
17.824319 ,83.355953,40
17.824332 ,83.355981,40
17.824332 ,83.355981,40
17.824332 ,83.355981,40
17.824332 ,83.355981,40
17.824332 ,83.355981,40
17.824332 ,83.355981,40
17.824332 ,83.355981,40
17.824332 ,83.355995,40
17.824332 ,83.355995,40
17.824332 ,83.355995,40
17.824332 ,83.356009,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356107,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824346 ,83.356135,40
17.824359 ,83.356220,40
17.824359 ,83.356220,40
17.824359 ,83.356220,40
17.824359 ,83.356220,40
17.824359 ,83.356220,40
17.824359 ,83.356220,40
17.824359 ,83.356220,40
17.824359 ,83.356220,40
17.824359 ,83.356220,40
17.824369 ,83.356492,60
17.824369 ,83.356467,60
17.824369 ,83.356467,60
17.824369 ,83.356467,60
17.824369 ,83.356467,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824296 ,83.356492,60
17.824246 ,83.356492,60
17.824197 ,83.356492,60
17.824197 ,83.356492,60
17.824148 ,83.356492,60
17.824148 ,83.356492,60
17.824148 ,83.356492,60
17.824148 ,83.356492,60
17.824148 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824099 ,83.356492,60
17.824001 ,83.356492,60
17.824001 ,83.356492,60
17.823976 ,83.356492,60
17.823976 ,83.356492,60
17.823976 ,83.356492,60
17.823976 ,83.356492,60
17.823976 ,83.356492,60
17.823976 ,83.356492,60
17.823976 ,83.356492,60
17.823976 ,83.356492,60
17.823976 ,83.356492,60
17.823976 ,83.356492,60
17.823976 ,83.356492,60
17.823927 ,83.356492,60
17.823927 ,83.356492,60
17.823927 ,83.356492,60
17.823927 ,83.356492,60
17.823927 ,83.356492,60
17.823927 ,83.356492,60
17.823927 ,83.356492,60
17.823927 ,83.356492,60
17.823927 ,83.356492,60
17.823903 ,83.356492,60
17.823903 ,83.356492,60
17.823903 ,83.356492,60
17.823903 ,83.356492,60
17.823829 ,83.356492,60
17.823829 ,83.356492,60
17.823829 ,83.356492,60
17.823829 ,83.356492,60
17.823829 ,83.356492,60
17.823804 ,83.356492,60
17.823804 ,83.356492,60
17.823804 ,83.356492,60
17.823804 ,83.356492,60
17.823780 ,83.356492,60
17.823780 ,83.356492,60
17.823780 ,83.356492,60
17.823780 ,83.356492,60
17.823780 ,83.356492,60
17.823780 ,83.356492,60
17.823731 ,83.356492,60
17.823731 ,83.356492,60
17.823731 ,83.356492,60
17.823731 ,83.356492,60
17.823682 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356518,60
17.823657 ,83.356544,60
17.823657 ,83.356570,60
17.823632 ,83.356596,60
17.823632 ,83.356596,60
17.823632 ,83.356596,60
17.823632 ,83.356596,60
17.823632 ,83.356596,60
17.823632 ,83.356596,60
17.823632 ,83.356596,60
17.823632 ,83.356596,60
17.823583 ,83.356596,60
17.823559 ,83.356596,60
17.823485 ,83.356596,60
17.823485 ,83.356596,60
17.823485 ,83.356596,60
17.823485 ,83.356596,60
17.823485 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823436 ,83.356596,60
17.823411 ,83.356596,60
17.823387 ,83.356596,60
17.823387 ,83.356622,60
17.823387 ,83.356622,60
17.823313 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
17.823289 ,83.356622,60
